0.14039463,0.14323005,0.82495543,0.89075701,0.82729474,0.35517278,0.64970972,0.81053627,0.72369554,0.64870164,0.64668827,0.68634310,0.58709638,0.62226878,0.62981741,0.59131976,0.59208339,0.60717544,0.60835029,0.63611563,0.61268932,0.64738582,0.59626936,0.64496069,0.65664571,0.64598618,0.61707474,0.61508731,0.61156018,0.61329276,0.61162236,0.60506112,0.61739454,0.62228405,0.61391638,0.59691188,0.64564480,0.61705946,0.64393652,0.63167976,0.61133860,0.60454913,0.59801030,0.63333878,0.62566972,0.57427946,0.63454630,0.62027166,0.60208385,0.63106128
0.49865560,0.18209012,0.92530553,0.88826556,0.79044926,0.72665616,0.61697472,0.78733247,0.55160725,0.67755332,0.62937398,0.69768786,0.65633233,0.65400256,0.60672365,0.62750266,0.61433888,0.61272972,0.59656249,0.61426327,0.61519293,0.61213024,0.60491516,0.62683841,0.62426687,0.61171588,0.62979500,0.60209678,0.63008729,0.60083806,0.64992530,0.61539227,0.63025947,0.60680701,0.61203328,0.62940254,0.60527087,0.61505206,0.59284739,0.61429078,0.62531594,0.59156958,0.64718691,0.60122454,0.61009911,0.58593043,0.59121866,0.60060657,0.59824957,0.64112540
0.96061975,0.68267713,0.35365851,0.93694993,0.52752264,0.60429763,0.58095438,0.59308871,0.60161018,0.54575164,0.70237708,0.64416659,0.61917997,0.59759313,0.63672136,0.61447743,0.59945661,0.62402918,0.62749635,0.59198222,0.59104490,0.64993358,0.60238688,0.61020966,0.63823202,0.61640958,0.64704318,0.58754809,0.59045558,0.61998908,0.59934229,0.65682167,0.61194199,0.62490717,0.61558579,0.62145270,0.58094046,0.61294047,0.57862667,0.59277982,0.59248435,0.58936333,0.62381684,0.63520493,0.62514622,0.61869225,0.58835269,0.59080428,0.62137032,0.60591375
0.61996730,0.86830556,0.69223372,0.83672423,0.80919420,0.80180490,0.70737024,0.60514573,0.62059842,0.71981284,0.64997101,0.64942883,0.62100085,0.58880752,0.64214437,0.66029500,0.62428513,0.59900558,0.62465227,0.63805220,0.57677717,0.60484534,0.60327142,0.60574767,0.61829778,0.61357130,0.60574991,0.63115760,0.60862542,0.62994244,0.61408888,0.60825448,0.63877816,0.58256029,0.61665800,0.61438071,0.64150819,0.63060382,0.57901584,0.60423698,0.60159818,0.56836407,0.62587528,0.60866661,0.62489327,0.61111369,0.62289008,0.62593754,0.61801448,0.58700152
0.10959846,0.34890317,0.96887982,0.88096350,0.41284494,0.39621489,0.80247289,0.80194205,0.73622402,0.77406954,0.63372011,0.57148143,0.61378594,0.58303175,0.60032751,0.61736775,0.61690335,0.59527523,0.59113581,0.62658878,0.58491632,0.62403412,0.61095768,0.60583623,0.58051172,0.63379315,0.58789760,0.60234792,0.63496087,0.57652676,0.59825701,0.60630490,0.62906529,0.60379831,0.60459405,0.61237829,0.64057732,0.61698535,0.62429155,0.63791456,0.56873442,0.61916070,0.63190271,0.61425496,0.63714062,0.60682308,0.63220340,0.65019109,0.60304632,0.57199541
0.71452178,0.29607990,0.91146089,0.42287809,0.84418276,0.85134998,0.41068074,0.79317195,0.55304706,0.69785273,0.64776319,0.63408383,0.62079654,0.60531104,0.61497055,0.59596956,0.60299550,0.56395370,0.65977475,0.63819701,0.61211273,0.62913496,0.59327036,0.57970937,0.65137549,0.64038491,0.62502978,0.62703474,0.60095017,0.62156061,0.61098951,0.61267471,0.64184868,0.60002043,0.59068475,0.58368011,0.66720065,0.62984644,0.63889289,0.59438438,0.60768124,0.62280639,0.58793305,0.62062573,0.60169262,0.61934433,0.63687286,0.62708575,0.61736502,0.62308690
0.99967157,0.94468837,0.90673474,0.58194332,0.84167569,0.74939027,0.72788324,0.77071124,0.59964539,0.70066505,0.60457854,0.57973420,0.56704236,0.61298266,0.60217794,0.62469309,0.65402651,0.57607785,0.63273004,0.60016291,0.59556879,0.62319214,0.63799359,0.61962509,0.62983958,0.62649769,0.60996502,0.57019870,0.62302980,0.63384299,0.60280608,0.58771739,0.61998262,0.59474292,0.58933882,0.59328019,0.57699731,0.59993054,0.57586477,0.61967121,0.58967553,0.59054312,0.62446283,0.63862806,0.59048759,0.64357440,0.59919968,0.63165974,0.58791679,0.62979873
0.27685279,0.20284669,0.97328700,0.65590614,0.77604560,0.85855757,0.72072967,0.71103010,0.56126113,0.55853797,0.51780862,0.61430137,0.59897377,0.59870933,0.59796035,0.62326638,0.57473055,0.59736494,0.63955859,0.60585542,0.58786575,0.58721488,0.61948874,0.60104560,0.59027072,0.65234710,0.59159492,0.59182522,0.60585204,0.60897882,0.61050809,0.63665138,0.64776943,0.59034567,0.60462576,0.59919196,0.64272755,0.61308728,0.62415643,0.61227430,0.58977234,0.62478822,0.60530013,0.61535354,0.64627136,0.61248032,0.62093622,0.60793833,0.60415355,0.61631284
0.77451481,0.56442086,0.45679181,0.80284443,0.44177512,0.82769597,0.73349254,0.40204404,0.55104582,0.65742513,0.60396036,0.66509324,0.66316652,0.62432163,0.56656204,0.61412622,0.60780717,0.61828165,0.63169648,0.60219780,0.59702152,0.62423931,0.61169071,0.59532549,0.57662624,0.60611645,0.62862564,0.57034291,0.59542307,0.61737348,0.61564967,0.62510288,0.62530928,0.60753070,0.63119662,0.57245246,0.59773766,0.61198643,0.62051787,0.65937683,0.59154593,0.60484010,0.61179871,0.56505713,0.62868193,0.59263162,0.60251521,0.62856838,0.60787335,0.62927632
0.41542421,0.44068603,0.94280566,0.93751477,0.74923364,0.75611467,0.81979796,0.71893842,0.74480870,0.72817633,0.68735037,0.53976769,0.62926627,0.61414914,0.59154630,0.65552995,0.60506565,0.60015525,0.61573321,0.60688192,0.61865309,0.65095357,0.57019579,0.60816082,0.63892215,0.57232796,0.58655548,0.64212864,0.64113636,0.59561518,0.58992838,0.62689696,0.62967247,0.63824406,0.59771562,0.60664167,0.61482494,0.63531712,0.58407748,0.60615421,0.61302222,0.60532510,0.61247906,0.63056538,0.61742702,0.60513789,0.61674341,0.61437171,0.62827964,0.59328023
0.41211404,0.67722817,0.84065309,0.86755022,0.81859296,0.42069789,0.86806582,0.46709125,0.63786610,0.62310174,0.68821549,0.63325130,0.50748895,0.60114000,0.61495632,0.62148628,0.63330613,0.63411106,0.60927403,0.63111989,0.62956855,0.59340994,0.59120699,0.62340106,0.66805990,0.58580606,0.62688863,0.58564493,0.61876223,0.64606891,0.59478845,0.57224208,0.61366041,0.60809341,0.66140865,0.58045513,0.64203193,0.60851867,0.59400549,0.59634025,0.60914234,0.66375325,0.65161885,0.56746623,0.58324987,0.62114321,0.61807517,0.59653635,0.61281003,0.59279975
0.71076526,0.19474998,0.33565576,0.87229005,0.68030767,0.45100644,0.78985722,0.80326510,0.73125571,0.57282938,0.64608299,0.62533861,0.66931710,0.64710305,0.58631071,0.55383262,0.59344157,0.61594709,0.61361412,0.62445153,0.63237427,0.59937874,0.59152179,0.59665888,0.60130093,0.60705459,0.61312526,0.64063649,0.61249021,0.58009880,0.63230012,0.62143626,0.61298366,0.61951999,0.60056951,0.59590000,0.61789879,0.63875884,0.61358429,0.63989491,0.61322069,0.63166911,0.59259283,0.63599546,0.62399856,0.61488105,0.60180908,0.60136651,0.61058452,0.58166833
0.81824713,0.46147180,0.45884025,0.91264618,0.79180357,0.84186891,0.83129063,0.74886172,0.69364368,0.67033123,0.59636542,0.62495494,0.57467207,0.57067211,0.60896758,0.62769140,0.61643604,0.63655498,0.66647193,0.63612692,0.60574604,0.58475873,0.63082788,0.62789133,0.62586925,0.60706011,0.60774128,0.58807536,0.64500404,0.59624050,0.66618651,0.59845964,0.59879710,0.62668346,0.63521905,0.60833400,0.58427386,0.61927199,0.59325477,0.57089737,0.58791966,0.62420500,0.60867388,0.60439652,0.58132376,0.64056446,0.61902547,0.61191350,0.60707372,0.61417782
0.00000569,0.11162158,0.96981210,0.49659653,0.81943758,0.70895348,0.52678161,0.78297062,0.61088261,0.50851363,0.53543675,0.55657957,0.60398618,0.63953157,0.65762086,0.63272508,0.57378916,0.60119000,0.64093607,0.61354326,0.61193554,0.61722425,0.59839785,0.64156615,0.59798537,0.59652130,0.62089503,0.60349760,0.58401731,0.60581680,0.57737531,0.61987649,0.60677420,0.64439582,0.61394038,0.60320316,0.62833897,0.61255050,0.61814625,0.64065527,0.59047934,0.60808934,0.63322046,0.63425124,0.61273611,0.65189822,0.60206034,0.62955055,0.61764111,0.60040338
0.99611452,0.15014379,0.27313615,0.93186062,0.55676424,0.79648960,0.75255520,0.68699974,0.71790361,0.61743454,0.55247452,0.60056159,0.61887131,0.68397770,0.65065591,0.58014456,0.57070375,0.56919315,0.65854031,0.58642945,0.62223396,0.56994563,0.58825486,0.62643649,0.63093834,0.59279796,0.61201212,0.61665120,0.61498970,0.61751595,0.62203906,0.62089460,0.63467994,0.61584054,0.61728642,0.61213649,0.59090747,0.61063890,0.62255535,0.56976604,0.60484594,0.60949494,0.59947954,0.63276863,0.61345493,0.55550804,0.61646980,0.59427689,0.59915420,0.64835735
0.90746577,0.84955626,0.94224968,0.80483258,0.89051618,0.82698691,0.51535267,0.79167753,0.58296625,0.70853278,0.66839744,0.57683616,0.60843459,0.61185998,0.61858228,0.60930214,0.62313618,0.62670207,0.58613706,0.57464422,0.63126045,0.59972810,0.63562842,0.56799471,0.62558232,0.60956043,0.62323032,0.61362528,0.62737803,0.60809340,0.59918281,0.60158318,0.56751135,0.59857232,0.62910419,0.57240959,0.59945367,0.61668199,0.60164930,0.58373865,0.60375712,0.58958408,0.61378036,0.59088779,0.58120509,0.62764236,0.62616523,0.61521704,0.62862246,0.61004230
0.02590120,0.97562089,0.97482524,0.89078296,0.85266574,0.75543396,0.82782186,0.82533457,0.53712779,0.49734597,0.57197903,0.69658346,0.61564295,0.54333353,0.60703807,0.59859172,0.58336471,0.59883217,0.64307224,0.61845039,0.59566092,0.59597968,0.59215688,0.58706532,0.57643745,0.60783626,0.58758690,0.59404420,0.61266465,0.60241060,0.55131774,0.60100696,0.61259901,0.58944474,0.59261931,0.66069694,0.63815436,0.61380788,0.61308905,0.61459941,0.62667884,0.64662424,0.59582050,0.61979035,0.59019494,0.65662437,0.58007748,0.62934416,0.61056619,0.61867764
0.15619179,0.57979180,0.93224186,0.92295368,0.89175058,0.82128731,0.43500178,0.71647371,0.76400086,0.71550530,0.68331011,0.61442964,0.60014994,0.67428288,0.62392731,0.61149656,0.61091513,0.57030463,0.59009255,0.63993741,0.60771102,0.62090571,0.63411634,0.58344519,0.61204212,0.55769055,0.60860769,0.58991991,0.63961270,0.59142050,0.59022325,0.58267654,0.59714049,0.58294426,0.57162875,0.58938395,0.62189857,0.60556367,0.60492366,0.60248897,0.57585473,0.62981248,0.60585485,0.60138874,0.60642327,0.63028922,0.59552251,0.57820537,0.63660507,0.62179256
0.09406285,0.93958136,0.63446931,0.88353734,0.78205201,0.84813863,0.77243478,0.54377979,0.71029736,0.56221842,0.59530832,0.64624607,0.54606436,0.64992170,0.56002438,0.60481603,0.57131559,0.61385505,0.57842554,0.56734891,0.64266783,0.59750685,0.61224610,0.60417276,0.63639990,0.64652362,0.58041745,0.60661950,0.59322399,0.63560586,0.57984562,0.62179432,0.61636521,0.63432015,0.61208804,0.62735772,0.62952914,0.58511793,0.58892861,0.61210102,0.61197359,0.61269429,0.60383273,0.61307557,0.59695938,0.59671110,0.62489489,0.58743302,0.64288109,0.62866670
0.08683902,0.10768541,0.38965308,0.80029831,0.81998269,0.85355908,0.40913165,0.50977959,0.69269623,0.69514461,0.67695682,0.68292658,0.66449592,0.64464498,0.54746232,0.60923429,0.61408550,0.61688079,0.57623918,0.64523905,0.58374669,0.56708559,0.57776070,0.60272273,0.60697719,0.58571560,0.58352004,0.61216997,0.64910421,0.59419185,0.60851266,0.61465529,0.63444699,0.62032591,0.59912180,0.58491552,0.63655736,0.61731597,0.57487172,0.63333003,0.59746400,0.58096861,0.55745327,0.55777048,0.62844227,0.57079147,0.59033209,0.61931265,0.60911345,0.62283742
0.78369752,0.70650376,0.59831277,0.93993331,0.51152076,0.73420405,0.80105394,0.73410263,0.70642621,0.65054131,0.56148841,0.66054699,0.57374698,0.67478683,0.63871228,0.60561652,0.64120434,0.60716145,0.64319800,0.58758307,0.58871427,0.60200532,0.61746471,0.63087377,0.57686507,0.60076569,0.58726181,0.60372899,0.62413470,0.63032235,0.62154498,0.61187199,0.61504775,0.58482576,0.62684272,0.60951991,0.59322924,0.62059707,0.61058467,0.62328367,0.59678363,0.62748316,0.58968008,0.60288837,0.61554512,0.58524890,0.61365501,0.58584461,0.61567788,0.59148554
0.99870445,0.98435988,0.51676194,0.80153023,0.91408431,0.39964309,0.82002666,0.76782320,0.54104183,0.74210522,0.64100586,0.68267319,0.69705103,0.63692235,0.63192700,0.61366663,0.61843688,0.59485030,0.58776696,0.64230031,0.61141498,0.58795287,0.63590810,0.59916843,0.62974907,0.60864608,0.61617188,0.63291640,0.62829861,0.63248505,0.57466360,0.58507822,0.62567097,0.59220904,0.58577608,0.60633337,0.62909116,0.62777645,0.61936220,0.57086632,0.60344048,0.61761001,0.63581377,0.63736451,0.64787630,0.61624562,0.58150029,0.56776423,0.60553657,0.61633863
0.13285069,0.48950809,0.88783530,0.86789433,0.80128801,0.40140986,0.58194338,0.69095986,0.68620867,0.69987026,0.69810678,0.68509246,0.65596538,0.58884794,0.65491456,0.58278348,0.63488010,0.63053600,0.58985108,0.64473021,0.60618606,0.62259845,0.58774271,0.59511828,0.62971257,0.58707181,0.60823503,0.60092172,0.63893088,0.64390432,0.62961761,0.60957377,0.65504931,0.60651371,0.61524672,0.64314725,0.58291423,0.59623477,0.62027118,0.61500283,0.59244994,0.62780888,0.60035674,0.64897280,0.62153370,0.62759275,0.63888144,0.59844634,0.62420263,0.60007399
0.34167813,0.23731939,0.52122964,0.48706170,0.66661300,0.74264225,0.79185931,0.77031919,0.74103914,0.56652832,0.65260005,0.64331824,0.55340298,0.60066887,0.59738554,0.64677347,0.59671649,0.62681480,0.55864066,0.65755782,0.66352584,0.65131255,0.63931715,0.58480674,0.64265590,0.58607518,0.62762460,0.63524384,0.58337331,0.60491017,0.60895638,0.59184054,0.60125353,0.61954285,0.62914843,0.63250214,0.58826644,0.62647610,0.60349355,0.63503814,0.59621806,0.61363743,0.66698462,0.60763826,0.60138465,0.58632572,0.59275297,0.61924512,0.58309457,0.57959792
0.39200910,0.63023620,0.90239483,0.73854626,0.45241661,0.86723249,0.59224708,0.58921929,0.63634863,0.77257598,0.56280879,0.51354765,0.60048851,0.56646182,0.63748139,0.60367340,0.63320120,0.58859073,0.61694237,0.62048736,0.60147209,0.61525927,0.60388499,0.61514797,0.60003754,0.58995744,0.61485108,0.66313875,0.62147232,0.57929947,0.61115391,0.61849565,0.60077622,0.63843310,0.61803070,0.60890823,0.63172525,0.62462054,0.60595417,0.65791833,0.61390757,0.60249323,0.61301549,0.62456816,0.59320498,0.60809177,0.57557680,0.63598976,0.63512238,0.60418128
0.12024984,0.43238891,0.28337135,0.43118089,0.75349916,0.61158203,0.81890988,0.75655833,0.69433236,0.74793720,0.68303009,0.63289142,0.65759970,0.61776343,0.59043050,0.64108714,0.63177349,0.59614323,0.63062509,0.61795476,0.62994241,0.62308598,0.60600203,0.61367281,0.61622833,0.60966770,0.57597096,0.61940480,0.61399307,0.57875396,0.60430487,0.61519653,0.65272832,0.59920303,0.60048895,0.64122446,0.63313134,0.62561034,0.61870586,0.63071075,0.60375012,0.58144236,0.60996540,0.63876008,0.65473815,0.59462882,0.59098819,0.63968836,0.60984429,0.62362880
0.91178785,0.33083483,0.57428238,0.92947103,0.81033348,0.48657590,0.84120592,0.75279664,0.63910647,0.62032491,0.69641827,0.61264877,0.60834866,0.65211635,0.65774998,0.62324138,0.60439905,0.60701613,0.58872511,0.56113688,0.62110639,0.60120002,0.64560898,0.56641407,0.58491696,0.62384491,0.59095152,0.59008556,0.60233581,0.59438994,0.63362385,0.61704312,0.60700306,0.61483360,0.61885365,0.60095922,0.63132912,0.63546732,0.61321472,0.61476015,0.57998903,0.60191597,0.57478133,0.58705960,0.59264236,0.60780077,0.60853599,0.59571595,0.64044093,0.61951158
0.22024499,0.96969566,0.43993562,0.93155287,0.56030247,0.67600667,0.64139265,0.71973483,0.62039169,0.55384063,0.68092900,0.70171232,0.59375545,0.61720979,0.63868909,0.56838783,0.62380581,0.58196522,0.58380057,0.62438645,0.60610150,0.60958656,0.62750185,0.64893206,0.63753313,0.60938024,0.60461077,0.62259402,0.63004639,0.58170680,0.60963792,0.61987152,0.62383230,0.58829501,0.61737993,0.61259337,0.65061593,0.62936946,0.63430015,0.63394674,0.62952473,0.63780848,0.62039725,0.60166056,0.62310299,0.62294751,0.62269584,0.61564431,0.63068216,0.62273631
0.99730142,0.80690699,0.68286631,0.86638436,0.77207607,0.78946773,0.42315422,0.78104287,0.70469508,0.63766000,0.68992997,0.60340605,0.60572647,0.58272682,0.58580108,0.62040750,0.59258401,0.62313288,0.58122947,0.60600712,0.58432171,0.61735968,0.64689963,0.60915852,0.64618238,0.60575052,0.62181776,0.62332838,0.61040532,0.63495443,0.60450559,0.64138813,0.64067782,0.61714838,0.59288535,0.61227186,0.64670090,0.62317320,0.57080283,0.57019174,0.57906822,0.61702477,0.60838506,0.58965749,0.59993577,0.64433971,0.59913488,0.60342250,0.64265307,0.60408859
0.59834442,0.09570372,0.96360488,0.79182124,0.81975373,0.68148135,0.51902245,0.74946728,0.59164718,0.57569006,0.64829434,0.67495436,0.64400549,0.53416433,0.64497000,0.62124205,0.63129361,0.56722203,0.60956646,0.62479651,0.62959468,0.63609704,0.60732382,0.64571464,0.57602842,0.60430197,0.63064676,0.58780101,0.60838166,0.61205871,0.60546218,0.60479939,0.59042344,0.62359810,0.60960453,0.66500349,0.60474465,0.62044671,0.60495749,0.58069193,0.56524244,0.62185172,0.62890318,0.62775025,0.57562348,0.63162341,0.58645260,0.61133679,0.59258783,0.63334503
0.69121503,0.23176297,0.95023752,0.47064308,0.42417523,0.38920198,0.57104899,0.57708355,0.63853472,0.68514336,0.68240177,0.59295029,0.58043358,0.55209802,0.58754928,0.65623419,0.61952149,0.61797600,0.62682499,0.56763528,0.61138089,0.60139453,0.59356729,0.61648088,0.62386154,0.61243181,0.61716996,0.61955709,0.62324201,0.61664378,0.61550949,0.59586869,0.60651566,0.60054949,0.61299160,0.61637371,0.61993542,0.63177853,0.56808011,0.61102296,0.62471994,0.60734977,0.63469278,0.59856981,0.63368368,0.60499926,0.62574556,0.61543682,0.60716944,0.61135091
0.59680073,0.49298539,0.82814724,0.30373728,0.79275506,0.45540836,0.69371867,0.51185245,0.49906876,0.66748776,0.69658334,0.55891425,0.60570376,0.65373895,0.63601055,0.65308766,0.59034598,0.61281581,0.58346756,0.59793709,0.61063198,0.57373307,0.64683526,0.59117315,0.63127088,0.60556632,0.63611619,0.60482025,0.60718709,0.60900085,0.62864931,0.60216349,0.58972433,0.60110439,0.62796085,0.59897563,0.63169235,0.64498106,0.63211046,0.65052543,0.58772631,0.61158503,0.64312660,0.59035668,0.55384608,0.58940243,0.55413598,0.57303096,0.61027370,0.61304042
0.96888752,0.62017689,0.94226404,0.93328335,0.58220470,0.53658525,0.83030529,0.69842115,0.75944263,0.73169533,0.58273503,0.54432044,0.65871686,0.59435876,0.59855053,0.59958589,0.63639044,0.63057860,0.65491036,0.63220616,0.60379061,0.58053489,0.59841461,0.60841931,0.58864159,0.57958816,0.61112353,0.62520012,0.62687055,0.65489384,0.60838453,0.64216080,0.60163700,0.60952330,0.58973453,0.58915917,0.61535288,0.63835763,0.62355150,0.61291083,0.61188394,0.61013555,0.61294018,0.56486217,0.59927360,0.59719066,0.61712506,0.58203743,0.64730187,0.57140226
0.00963956,0.28481335,0.79352487,0.77433840,0.84097184,0.73734696,0.80801460,0.77974422,0.73243239,0.71402612,0.53957834,0.57493449,0.64108634,0.64172842,0.61882856,0.63368374,0.63474814,0.62018046,0.63848617,0.61743120,0.59417015,0.59482845,0.64073174,0.61170479,0.61795315,0.59684714,0.56733345,0.62499867,0.61019830,0.62311625,0.57925337,0.65652725,0.65151826,0.61225807,0.58919043,0.61415426,0.58945312,0.63416033,0.57256810,0.61534940,0.62297734,0.58962181,0.60170938,0.61169263,0.60655354,0.63628845,0.60448500,0.63897143,0.64108834,0.63352642
0.04720348,0.47036863,0.41021402,0.54266664,0.79319640,0.46092632,0.76085206,0.76673674,0.62843041,0.72487725,0.60589367,0.54051655,0.62771725,0.61033289,0.60272240,0.61057849,0.64478513,0.60725956,0.61822312,0.61953964,0.62409205,0.60309395,0.62938252,0.58907411,0.60651425,0.62520073,0.60835025,0.61257983,0.63838973,0.61019455,0.61206245,0.58306830,0.60239875,0.62006116,0.58285375,0.59561047,0.60969369,0.65196153,0.59558249,0.65087089,0.57775889,0.62892339,0.61191188,0.65823808,0.63422745,0.59229473,0.60728956,0.63263629,0.60649410,0.63021722
0.49803497,0.66634420,0.83007530,0.38726202,0.62804499,0.87812073,0.78296920,0.66390779,0.57652723,0.62460507,0.54058517,0.69447396,0.65337293,0.66722843,0.57194195,0.59527064,0.59282048,0.57396378,0.65841769,0.64666457,0.62662961,0.63767989,0.60194549,0.62484475,0.61030741,0.61903025,0.63283694,0.63086282,0.63140546,0.63658291,0.59957558,0.62916513,0.61807931,0.61700586,0.61490664,0.60272188,0.58605364,0.62040400,0.59133966,0.57092426,0.63701327,0.59870634,0.60686426,0.62331383,0.60287145,0.60434186,0.65654179,0.62010998,0.63877145,0.62061840
0.03945614,0.37822971,0.85815515,0.90621782,0.42082727,0.82586021,0.43720439,0.61276625,0.76964302,0.66525680,0.58143747,0.58865994,0.58230252,0.58511303,0.63807297,0.59752909,0.63361156,0.59157360,0.63585286,0.65502255,0.64705466,0.58049089,0.57447169,0.62710790,0.60862195,0.62668771,0.61164539,0.60494394,0.62172389,0.62454386,0.63061274,0.61962090,0.56990859,0.60646329,0.64283951,0.62940502,0.61424413,0.54189970,0.62994996,0.58319608,0.62775682,0.64085677,0.61398094,0.63361227,0.61651892,0.57919566,0.61399353,0.63601754,0.62501922,0.57426462
0.63423669,0.69049328,0.85425618,0.57741118,0.80098620,0.85438236,0.82640958,0.45022864,0.65063872,0.57026285,0.68239418,0.63447377,0.61594873,0.59839542,0.69299589,0.54378133,0.60483837,0.61527739,0.61045721,0.60980087,0.62392054,0.59037818,0.58556125,0.64412738,0.59790867,0.59205811,0.62309087,0.62245199,0.58854535,0.65032242,0.58300160,0.61476172,0.59313368,0.61549895,0.59979869,0.60459765,0.60294573,0.60960745,0.63918819,0.60193704,0.63175421,0.58897027,0.63811264,0.59608547,0.58468699,0.60648253,0.61505593,0.57727094,0.56363604,0.60772704
0.91356505,0.86041387,0.57528846,0.66459882,0.56448344,0.84959994,0.67412800,0.66071681,0.70753725,0.71396182,0.55193207,0.70308691,0.63856782,0.70565011,0.60589542,0.60033127,0.62366751,0.58430291,0.60311585,0.56873649,0.62530378,0.59587949,0.62090066,0.59472294,0.64569943,0.62589440,0.61228679,0.62267531,0.63690006,0.62584827,0.60330697,0.64930151,0.61875829,0.63081658,0.63583701,0.64343376,0.62132742,0.62882461,0.61122402,0.59958470,0.58136844,0.60519035,0.61689343,0.65971403,0.60434806,0.59602808,0.62432128,0.61079124,0.59640099,0.61613502
0.69474260,0.66161944,0.71145343,0.87297094,0.83306615,0.55875183,0.80417935,0.52050054,0.67957055,0.64412089,0.63979027,0.65550809,0.55648190,0.62817376,0.64773731,0.62009501,0.63735398,0.62544327,0.59186756,0.59207255,0.62320728,0.64322440,0.64536469,0.60559155,0.59948512,0.60793088,0.60622422,0.59893692,0.60224254,0.61773067,0.61643394,0.61158305,0.59453843,0.58895564,0.61443842,0.60832919,0.61278783,0.60387229,0.60715784,0.58467181,0.59970724,0.60103500,0.63044082,0.61755586,0.59512705,0.64190360,0.60144670,0.56890930,0.60167923,0.61317391
0.82683019,0.09952537,0.86791608,0.31233810,0.87894220,0.86067455,0.54478734,0.74926795,0.50506859,0.66983553,0.68577754,0.67832444,0.58905201,0.63585281,0.61361244,0.60099855,0.60828933,0.66202697,0.60695895,0.59816165,0.62249181,0.64041935,0.54985856,0.60287222,0.59507950,0.60401357,0.64340851,0.60864828,0.61899547,0.64907353,0.61867377,0.63593238,0.58154633,0.59608460,0.60354904,0.63345509,0.58980585,0.62106488,0.60050770,0.62998962,0.63636454,0.61487736,0.63893969,0.60846726,0.59294869,0.63237289,0.61479930,0.59846626,0.62308846,0.62757416
0.77507843,0.42820307,0.87917595,0.89634114,0.89656196,0.73575736,0.77900911,0.56857474,0.60589383,0.62384440,0.61402729,0.66920985,0.57655586,0.61299276,0.60886532,0.59917661,0.62093151,0.63328343,0.63055544,0.63433770,0.61823996,0.60861457,0.58618302,0.61545659,0.59160294,0.62868257,0.60868075,0.61391644,0.60526145,0.63313362,0.60759846,0.63795352,0.59917523,0.60589112,0.60961849,0.61184836,0.59175779,0.60606274,0.60589953,0.59353305,0.61213026,0.64694085,0.62628842,0.63575588,0.58663400,0.59858030,0.63681837,0.62123807,0.62412513,0.63235722
0.01180628,0.14040689,0.83389216,0.86896954,0.87308531,0.80598337,0.69761524,0.70507822,0.67390691,0.68597064,0.56966873,0.51613628,0.65690868,0.69694611,0.63587164,0.64564302,0.62453956,0.61119832,0.63057952,0.61140916,0.62271497,0.61961363,0.59458390,0.60701127,0.61814508,0.63817610,0.63681195,0.59961731,0.61937488,0.63057626,0.60136066,0.59882409,0.59849862,0.62541285,0.61087060,0.58874271,0.63899663,0.61695033,0.60010809,0.62619630,0.55769828,0.61077054,0.63976072,0.59759693,0.58388060,0.62553412,0.59789370,0.60452449,0.60240885,0.63774734
0.05212098,0.75022623,0.74700185,0.81102609,0.87272818,0.76578100,0.69172117,0.67800891,0.63837277,0.67163773,0.50825718,0.69177238,0.53458753,0.63160532,0.59092826,0.57977221,0.57545770,0.58588229,0.59831880,0.60119435,0.62708948,0.60866907,0.61047033,0.63813238,0.60472234,0.62372710,0.59658697,0.62868076,0.62789190,0.59787339,0.58641069,0.62914357,0.59064007,0.60159514,0.64877385,0.60091663,0.67819103,0.61156969,0.60925813,0.58980064,0.62622230,0.62269128,0.62421142,0.60051306,0.65634186,0.56582928,0.60666638,0.58613329,0.60558061,0.60981189
0.18916174,0.56844608,0.92040794,0.50946951,0.35750980,0.49332185,0.79300760,0.77076441,0.73639727,0.68093323,0.60186396,0.64114680,0.60779481,0.64886361,0.61493776,0.58906829,0.58913662,0.62100642,0.62275905,0.61688165,0.63116986,0.60916383,0.64864053,0.62372803,0.59385980,0.61978356,0.61696122,0.60838801,0.58680288,0.59423124,0.59688087,0.59283499,0.62161003,0.64532417,0.60716337,0.58510083,0.61354890,0.62448239,0.61097011,0.63167333,0.60588457,0.60495704,0.58599917,0.60678509,0.59506205,0.58696463,0.64945983,0.59776077,0.64264216,0.66006687
0.22623724,0.98234201,0.68478852,0.87552508,0.72980359,0.82615309,0.77714105,0.74796000,0.73494575,0.58349506,0.63252338,0.60393908,0.63888914,0.56490884,0.62667867,0.61459384,0.59283340,0.60827263,0.62721968,0.59811524,0.57430480,0.62578335,0.57438508,0.60027144,0.61374958,0.58629048,0.63113736,0.64572295,0.56751185,0.64204986,0.59760225,0.59958549,0.61931794,0.65656810,0.60456568,0.62044216,0.59736984,0.58948959,0.59945271,0.61710196,0.63493895,0.55581392,0.64413596,0.59912130,0.58724861,0.62252750,0.60344242,0.62665380,0.60061169,0.63664130
